phase,seed,run_name,run_dir,batch_file,batch_name,batch_index,sample_index,timestep,target_volume_proxy,prediction_volume_proxy,volume_bias,relative_volume_bias,absolute_relative_volume_bias,target_wet_area,prediction_wet_area,target_dry_area,wet_area_bias,wet_area_contraction,false_dry_count,false_wet_count,false_dry_rate,false_wet_rate,false_dry_volume_loss,false_wet_volume_excess,peak_depth_target,peak_depth_prediction,peak_depth_underprediction,rmse,mae
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,0,7,1094.0261217521659,934.3219270259142,-159.70419472625167,-0.14597841089065877,0.14597841089065877,3036,2913,13348,-123,0.04051383399209485,209,86,0.0688405797101449,0.006442912795924482,15.089991979300976,5.894363664090633,1.9651845693588257,1.9311139583587646,0.034070611000061035,0.03778226338074276,0.01915868991205298
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,0,8,1048.6717403431967,1399.5565610453486,350.88482070215196,0.33459929089661394,0.33459929089661394,2916,3458,13468,542,0.0,16,558,0.005486968449931411,0.04143154143154142,0.9744780734181404,39.20698195695877,1.9606894254684448,2.210909843444824,0.0,0.047177035069618345,0.025514995129543534
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,0,9,1005.9027698431008,822.9264843985438,-182.976285444557,-0.18190255651955026,0.18190255651955026,2797,2743,13587,-54,0.019306399713979256,147,93,0.052556310332499086,0.00684477809671009,10.752919174730778,5.8483308255672455,1.9513360261917114,1.8317993879318237,0.1195366382598877,0.04137894660204417,0.020508145441379667
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,0,10,964.7847073506708,1015.2752872779965,50.49057992732571,0.05233352015495185,0.05233352015495185,2712,3014,13672,302,0.0,18,320,0.0066371681415929185,0.02340550029256875,1.123324677348137,20.824902303516865,1.938297152519226,1.950353741645813,0.0,0.025628868719696437,0.013402635233735645
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,0,11,925.8254474084623,1201.7948514074087,275.9694039989464,0.29807930293062246,0.29807930293062246,2631,3198,13753,567,0.0,1,568,0.000380083618396047,0.041300079982549254,0.059141501784324646,40.17569442093372,1.923309564590454,2.058295488357544,0.0,0.03866372186446315,0.02050528555966869
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,0,1128.792211981074,957.371714182198,-171.42049779887589,-0.15186187145818994,0.15186187145818994,3173,2930,13211,-243,0.07658367475575163,316,73,0.09959029309801447,0.005525698281734917,25.103832695633173,5.208230726420879,1.959228515625,1.9067450761795044,0.052483439445495605,0.03975510680848803,0.02031104132299348
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,1,1094.0261217521659,983.8033076003194,-110.22281415184648,-0.10074970968272329,0.10074970968272329,3036,2934,13348,-102,0.033596837944664025,205,103,0.06752305665349141,0.0077165118369793215,15.358056083321571,6.976606711745262,1.9651845693588257,1.9668779373168945,0.0,0.034397232503952276,0.017605273111134398
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,2,1048.6717403431967,1155.844966262579,107.17322591938228,0.1021990216731766,0.1021990216731766,2916,3099,13468,183,0.0,57,240,0.019547325102880653,0.017820017820017818,3.66008372977376,15.994898848235607,1.9606894254684448,2.061448335647583,0.0,0.03099492600913322,0.01596517695941297
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,3,1005.9027698431008,815.3093636333942,-190.5934062097066,-0.18947497901753949,0.18947497901753949,2797,2613,13587,-184,0.06578476939578118,229,45,0.08187343582409722,0.0033119894016339145,17.18305565044284,2.886572040617466,1.9513360261917114,1.8998427391052246,0.051493287086486816,0.03974874691470519,0.021045613675792697
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,4,964.7847073506708,972.7801884487271,7.9954810980563025,0.008287321551781367,0.008287321551781367,2712,2827,13672,115,0.0,52,167,0.019174041297935096,0.012214745465184317,3.487155105918646,10.595193184912205,1.938297152519226,1.949077844619751,0.0,0.024758824075672422,0.012940184642091214
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,5,925.8254474084623,1156.5126445963979,230.68719718793557,0.24916921200823192,0.24916921200823192,2631,3045,13753,414,0.0,8,422,0.003040668947168376,0.030684214353232018,0.5169561952352524,29.21368134021759,1.923309564590454,2.0631604194641113,0.0,0.035937148241135745,0.018380876840340184
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,6,889.3964001580915,783.804694250226,-105.5917059078655,-0.11872288429444543,0.11872288429444543,2555,2566,13829,11,0.0,95,106,0.03718199608610566,0.00766505170294309,6.447648048400879,6.471175253391266,1.9066872596740723,1.8354458808898926,0.07124137878417969,0.03146723444201765,0.016499925539885114
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,7,854.4429711810661,923.0264150574803,68.58344387641421,0.08026684774715119,0.08026684774715119,2474,2725,13910,251,0.0,19,270,0.007679870654810021,0.019410496046010063,1.1314577534794807,17.492081314325333,1.8880975246429443,1.920687198638916,0.0,0.024303869391029416,0.012973763266205009
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,8,820.9881256428197,1115.7820924073458,294.7939667645261,0.35907214435495893,0.35907214435495893,2387,2933,13997,546,0.0,3,549,0.0012568077084206112,0.039222690576552116,0.17627675086259842,39.49382547289133,1.8682883977890015,2.0583577156066895,0.0,0.0436522996060264,0.02136006936641322
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,9,789.1600180487147,745.5324190482497,-43.62759900046501,-0.05528359014986468,0.05528359014986468,2303,2410,14081,107,0.0,47,154,0.020408163265306114,0.010936723244087777,2.772643256932497,9.88214012235403,1.847883939743042,1.762022852897644,0.08586108684539795,0.027156544058250628,0.014460826332760364
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,10,758.3511734858247,863.9790001958609,105.62782671003617,0.13928616504212538,0.13928616504212538,2231,2569,14153,338,0.0,11,349,0.004930524428507394,0.024659082879954778,0.6049705073237419,23.451032303273678,1.8268535137176514,1.8555781841278076,0.0,0.026806746304690737,0.013951664373752538
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0000/forecast_maps.npz,test_batch_0000,0,1,11,728.5790530742587,936.3901374638081,207.81108438954936,0.2852279152312775,0.2852279152312775,2161,2658,14223,497,0.0,4,501,0.0018509949097639973,0.0352246361527104,0.2417641282081604,35.513913713395596,1.805206060409546,1.9124637842178345,0.0,0.0351603703357869,0.01740974585657288
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,0,889.3964001580915,930.9026449620724,41.50624480398085,0.0466678803698812,0.0466678803698812,2555,2852,13829,297,0.0,13,310,0.0050880626223091955,0.02241666064068262,0.7679480202496052,20.27486788481474,1.9066872596740723,1.8370261192321777,0.06966114044189453,0.02580640347888519,0.013977475591104134
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,1,854.4429711810661,968.4502040594816,114.0072328784155,0.13342872107757783,0.13342872107757783,2474,2887,13910,413,0.0,9,422,0.003637833468067905,0.030337886412652764,0.5139295645058155,29.280796870589256,1.8880975246429443,1.8832417726516724,0.004855751991271973,0.030089234699146775,0.016079521208797028
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,2,820.9881256428197,981.3572899475694,160.3691643047497,0.19533676468119826,0.19533676468119826,2387,2897,13997,510,0.0,1,511,0.0004189359028068704,0.03650782310495106,0.059141501784324646,38.57233712822199,1.8682883977890015,1.9109573364257812,0.0,0.0329082921220551,0.017239697537741856
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,3,789.1600180487147,890.4300027415156,101.2699846928009,0.1283262993267221,0.1283262993267221,2303,2689,14081,386,0.0,8,394,0.0034737299174989133,0.027980967260847946,0.5290649980306625,28.277913011610508,1.847883939743042,1.924022912979126,0.0,0.028431951436987946,0.015645626724235286
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,4,758.3511734858247,925.5552228614688,167.2040493756441,0.22048366933630031,0.22048366933630031,2231,2756,14153,525,0.0,3,528,0.0013446884805020166,0.037306578110647914,0.16891662403941154,40.1419917717576,1.8268535137176514,1.89878511428833,0.0,0.03263415533996255,0.017128501430959488
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,5,728.5790530742587,1148.3005298152566,419.7214767409979,0.5760822727059903,0.5760822727059903,2161,3008,14223,847,0.0,1,848,0.00046274872744099933,0.05962173943612458,0.059141501784324646,71.09773343801498,1.805206060409546,2.0301427841186523,0.0,0.057869766912933204,0.02818154661277101
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,6,699.899308628307,717.295458689332,17.39615006102497,0.02485521823863303,0.02485521823863303,2089,2390,14295,301,0.0,20,321,0.009573958831977019,0.022455403987408182,1.4542175009846687,22.067912817001343,1.7829416990280151,1.8246357440948486,0.0,0.0244418862719175,0.01432443766583389
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,7,672.5930852027458,863.481395766139,190.88831056339325,0.2838095049785589,0.2838095049785589,2040,2550,14344,510,0.0,6,516,0.002941176470588234,0.03597322922476296,0.34023675695061684,39.32693327963352,1.760498285293579,1.922456979751587,0.0,0.035585194324304986,0.017592006235482217
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,8,646.8720032404652,1092.1475331038237,445.27552986335843,0.6883518341074858,0.6883518341074858,1983,2842,14401,859,0.0,2,861,0.0010085728693898129,0.05978751475591972,0.11540987715125084,71.88103920221329,1.7385039329528809,2.077756643295288,0.0,0.06164557450273105,0.02943945496601364
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,9,622.6074178776922,582.8519922867417,-39.755425590950495,-0.06385311907536598,0.06385311907536598,1925,2071,14459,146,0.0,66,212,0.03428571428571427,0.014662148143025104,4.549158122390509,14.557521641254425,1.7164033651351929,1.7274994850158691,0.0,0.028297667034570057,0.01576968922383192
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,10,600.2889765665074,768.6281857192516,168.33920915274427,0.280430285619435,0.280430285619435,1855,2352,14529,497,0.0,8,505,0.004312668463611858,0.03475807006676302,0.44063981622457504,40.57632475346327,1.694434642791748,1.8875422477722168,0.0,0.0338334526477805,0.016594685454477807
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,0,11,579.9227071784459,905.3919757604599,325.469268582014,0.561228702641341,0.561228702641341,1823,2521,14561,698,0.0,6,704,0.0032912781130005468,0.04834832772474417,0.33428874611854553,60.6810257807374,1.6701040267944336,1.979541540145874,0.0,0.050932938729815774,0.0234580020546064
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,0,1134.7257240178521,1029.5389602258801,-105.186763791972,-0.09269796353917598,0.09269796353917598,3466,3283,12918,-183,0.05279861511829197,422,239,0.12175418349682628,0.018501315993187797,36.283799823373556,19.716409109532833,1.825322151184082,1.8427140712738037,0.0,0.04505698503613019,0.021730477189502204
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,1,1176.16627694055,1071.2361527010798,-104.93012423947016,-0.0892136820249726,0.0892136820249726,3486,3279,12898,-207,0.059380378657487076,383,176,0.10986804360298333,0.013645526438207472,31.306206192821264,15.233529135584831,1.877535343170166,1.932052493095398,0.0,0.043785690647774544,0.021254829372702608
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,2,1198.2194828019703,1125.2296795099974,-72.98980329197298,-0.06091521990719954,0.06091521990719954,3481,3309,12903,-172,0.04941108876759551,321,149,0.09221488078138464,0.011547702084786482,25.965990521013737,11.39713480323553,1.9183685779571533,1.9791032075881958,0.0,0.03929200001071166,0.019057547237748232
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,3,1209.4227285882837,1057.55187831074,-151.8708502775437,-0.1255730082523065,0.1255730082523065,3441,3162,12943,-279,0.08108108108108106,369,90,0.10723626852659107,0.006953565633933399,29.166920848190784,5.918007738888264,1.9533867835998535,1.9263015985488892,0.027085185050964355,0.04014784279218674,0.020067769925977016
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,4,1213.6516037893473,918.3946973010898,-295.2569064882575,-0.24327978932865552,0.24327978932865552,3387,2965,12997,-422,0.12459403602007674,457,35,0.1349276645999409,0.0026929291374932674,37.52469639480114,2.4033487513661385,1.9815702438354492,1.8800407648086548,0.10152947902679443,0.05211950485568012,0.026364803054538272
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,5,1212.5965454783084,1362.5239739567041,149.92742847839577,0.12364164242217664,0.12364164242217664,3323,3465,13061,142,0.0,113,255,0.03400541679205536,0.01952377306484955,8.123240374028683,16.895038425922394,2.00315260887146,2.0810534954071045,0.0,0.03509012886561063,0.01915309454748625
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,6,1208.9299469892856,935.5853708609939,-273.3445761282917,-0.22610456197981343,0.22610456197981343,3282,2972,13102,-310,0.09445460085313831,337,27,0.10268129189518584,0.0020607540833460537,25.051709361374378,1.5614887848496437,2.020326614379883,1.9518307447433472,0.06849586963653564,0.04956828661019959,0.024463329785887156
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,7,1174.1786200211634,920.1435873433948,-254.03503267776864,-0.21635126747001213,0.21635126747001213,3149,2854,13235,-295,0.09368053350269924,328,33,0.10416005080978086,0.0024933887419720433,25.479215554893017,1.8949047550559044,2.024629592895508,1.9300721883773804,0.09455740451812744,0.047723806260765424,0.023439347710019442
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,8,1127.722654408162,1391.4721721038222,263.7495176956602,0.23387799887205232,0.23387799887205232,3025,3405,13359,380,0.0,29,409,0.00958677685950413,0.03061606407665244,1.7954475097358227,26.316917471587658,2.0187196731567383,2.2049832344055176,0.0,0.03968132681278926,0.022604933670583933
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,9,1084.3862298264464,824.8010590448976,-259.58517078154887,-0.23938442193524964,0.23938442193524964,2905,2686,13479,-219,0.07538726333907055,249,30,0.08571428571428569,0.00222568439795237,18.823440231382847,1.6855556592345238,2.0084915161132812,1.8386958837509155,0.16979563236236572,0.05114089367868081,0.024125993118525934
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,10,1042.4921751555564,1020.5864726379514,-21.90570251760505,-0.021012822004478213,0.021012822004478213,2814,2960,13570,146,0.0,56,202,0.019900497512437804,0.01488577745025792,3.798209473490715,12.113301150500774,1.9945495128631592,1.9578428268432617,0.03670668601989746,0.029317821119745274,0.014332857529677823
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0001/forecast_maps.npz,test_batch_0001,1,1,11,1002.7892281176935,1204.9565597847104,202.16733166701692,0.20160500930639147,0.20160500930639147,2727,3148,13657,421,0.0,8,429,0.0029336266960029327,0.03141246247345683,0.4489101283252239,27.980072163045406,1.9789199829101562,2.0580356121063232,0.0,0.03293220442681507,0.017789757780272437
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,0,1208.9299469892856,958.791096560657,-250.13885042862853,-0.20690930111506722,0.20690930111506722,3282,2924,13102,-358,0.10907982937233392,384,26,0.11700182815356487,0.0019844298580369408,30.86598789319396,1.5366725996136665,2.020326614379883,1.9119056463241577,0.1084209680557251,0.046691655692057916,0.02347475215955432
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,1,1174.1786200211634,995.0936037302017,-179.08501629096168,-0.15251939801776812,0.15251939801776812,3149,2948,13235,-201,0.06382978723404253,254,53,0.08066052715147663,0.0040045334340763124,19.242972869426012,3.108084484934807,2.024629592895508,1.980690360069275,0.04393923282623291,0.04076268131209476,0.01995988022386185
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,2,1127.722654408162,1191.7028500065207,63.980195598358705,0.05673398095557101,0.05673398095557101,3025,3148,13359,123,0.0,82,205,0.027107438016528918,0.015345459989520171,5.313064504414797,12.449989147484303,2.0187196731567383,2.0863046646118164,0.0,0.030547473848418043,0.01584508775205039
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,3,1084.3862298264464,813.8056981042027,-270.5805317222437,-0.24952413105204155,0.24952413105204155,2905,2614,13479,-291,0.1001721170395869,305,14,0.10499139414802063,0.0010386527190444394,23.508950885385275,0.7801823541522026,2.0084915161132812,1.9010041952133179,0.10748732089996338,0.05078900706987892,0.02542166390700649
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,4,1042.4921751555564,1003.3119451105595,-39.18023004499696,-0.03758323657359885,0.03758323657359885,2814,2869,13570,55,0.0,71,126,0.025230987917555073,0.009285187914517316,4.540021721273661,7.292825445532799,1.9945495128631592,1.9683455228805542,0.02620398998260498,0.028676623375293753,0.013895401644541328
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,5,1002.7892281176935,1194.3472155854106,191.5579874677171,0.19102517467931407,0.19102517467931407,2727,3102,13657,375,0.0,9,384,0.003300330033003299,0.02811744892729003,0.5546584911644459,24.886865869164467,1.9789199829101562,2.083115816116333,0.0,0.03268456358074486,0.017299791439343116
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,6,965.5704342987381,818.6414476409554,-146.92898665778262,-0.15216806712240744,0.15216806712240744,2650,2616,13734,-34,0.012830188679245279,101,67,0.0381132075471698,0.004878403960972767,7.121689565479755,3.976275034248829,1.9618059396743774,1.8550277948379517,0.10677814483642578,0.038112510858800824,0.018371517346282434
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,7,929.7461221773681,969.5864630639553,39.84034088658723,0.042850773922331914,0.042850773922331914,2576,2796,13808,220,0.0,22,242,0.00854037267080745,0.017526071842410194,1.3139851242303848,14.976219668984413,1.9429044723510742,1.9502651691436768,0.0,0.026410115561720134,0.013141113742335831
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,8,894.9691154695154,1176.3898735940456,281.42075812453027,0.3144474521636336,0.3144474521636336,2483,3010,13901,527,0.0,3,530,0.0012082158679017313,0.03812675347097331,0.1780092604458332,36.93367701768875,1.9224008321762085,2.089310884475708,0.0,0.041124749116877135,0.021161204002839124
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,9,861.058679201318,805.3133299127221,-55.74534928859589,-0.06474047661920425,0.06474047661920425,2412,2503,13972,91,0.0,43,134,0.017827529021558864,0.009590609791010592,2.6572451777756214,8.080321677029133,1.900804877281189,1.7934322357177734,0.10737264156341553,0.029454629256565414,0.014595841581699808
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,10,827.9387515980904,936.7350509315729,108.79629933348247,0.13140621709454148,0.13140621709454148,2334,2703,14050,369,0.0,7,376,0.002999143101970864,0.02676156583629893,0.45407744124531746,24.658549338579178,1.8782695531845093,1.8830721378326416,0.0,0.028081393837167026,0.014322001147690461
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,0,11,795.9310013016491,1015.7234763875604,219.7924750859113,0.276145136609162,0.276145136609162,2264,2795,14120,531,0.0,3,534,0.0013250883392226143,0.037818696883852684,0.17800907045602798,37.26860871911049,1.8553515672683716,1.9589509963989258,0.0,0.03643172623882667,0.018353472637650154
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,0,965.5704342987381,964.6062427014112,-0.9641915973268169,-0.0009985719975229735,0.0009985719975229735,2650,2885,13734,235,0.0,22,257,0.008301886792452827,0.018712683850298527,1.5645293928682804,16.706806428730488,1.9618059396743774,1.8580561876296997,0.10374975204467773,0.030803895193793687,0.014989247764028556
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,1,929.7461221773681,996.6306689679623,66.88454679059419,0.0719385057868889,0.0719385057868889,2576,2910,13808,334,0.0,22,356,0.00854037267080745,0.025782155272305905,1.523234810680151,24.41518457978964,1.9429044723510742,1.9081236124038696,0.03478085994720459,0.03172251688231016,0.015754434979052222
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,2,894.9691154695154,1019.2776858583093,124.3085703887939,0.13889705045696404,0.13889705045696404,2483,2921,13901,438,0.0,6,444,0.0024164317358034626,0.03194014819077764,0.4819133058190346,33.50971179455519,1.9224008321762085,1.9298828840255737,0.0,0.0338425701655668,0.016743372773618547
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,3,861.058679201318,926.3635050281882,65.30482582687023,0.07584248019826498,0.07584248019826498,2412,2733,13972,321,0.0,18,339,0.007462686567164176,0.02426281133695963,1.182550635188818,24.194791950285435,1.900804877281189,1.9367680549621582,0.0,0.030545130306704003,0.015710930698540026
