seed,run_name,run_root,batch_index,sample_index,split,location,event,start_idx,input_steps,pred_steps,alignment_mode,scenario_key,phase13_failure_case,phase12_top_failure_scenario,mean_confidence_margin,median_confidence_margin,p10_confidence_margin,low_margin_fraction_lt_0_01,low_margin_fraction_lt_0_02,false_dry_mean_margin,false_wet_mean_margin,mismatch_mean_margin,target_max_depth,target_mean_depth,prediction_max_depth,prediction_mean_depth,cell_count,rmse,mae,wet_dry_class_error_rate,false_dry_rate,false_wet_rate,false_dry_cell_fraction,false_wet_cell_fraction,pred_wet_fraction,target_wet_fraction,min_confidence_margin,max_confidence_margin
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,3,0,test,location1,r300y_p0.6_d3h,0,12,12,mass_preserving,location1|r300y_p0.6_d3h|0,False,False,0.08983369855094071,0.051603089272975924,0.02487963289022446,0.031026204427083332,0.07214864095052083,0.022438602749015733,0.01901731996614242,0.021473394255381528,2.0679421424865723,0.07510425997843924,2.1838598251342773,0.06121374838001733,196608,0.05566952713433916,0.027712080148927842,0.042439778645833336,0.14659455226254864,0.015114255812310991,0.030466715494791668,0.011973063151041666,0.18933614095052084,0.20782979329427084,7.182359695462326e-07,2.1338598251342775
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,3,1,test,location1,r300y_p0.6_d3h,6,12,12,mass_preserving,location1|r300y_p0.6_d3h|6,False,False,0.09018189054080115,0.05161191076040268,0.02936247289180756,0.025151570638020832,0.0557708740234375,0.015523815647189115,0.013725544816791526,0.014745370973025494,2.0679421424865723,0.0657528436261606,2.1692850589752197,0.05825020838922986,196608,0.04232680675347922,0.020439681462161043,0.0215606689453125,0.07007724821454599,0.011306014060122117,0.012227376302083334,0.009333292643229166,0.17159016927083334,0.1744842529296875,2.744793891909514e-06,2.11928505897522
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,4,0,test,location1,r300y_p0.6_d3h,12,12,12,mass_preserving,location1|r300y_p0.6_d3h|12,False,False,0.08390347150063915,0.05198699533939362,0.02975367188453674,0.023457845052083332,0.052525838216145836,0.011826264552438438,0.017641102163076124,0.015947674855658685,2.012298345565796,0.052464857211746686,2.1455078125,0.04877733179595604,196608,0.0366809498928906,0.01814189859389476,0.0187225341796875,0.03786112877021968,0.015502632298239985,0.005452473958333333,0.013270060221354166,0.15183003743489584,0.144012451171875,3.0726194381741623e-06,2.0955078125
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,4,1,test,location1,r300y_p0.8_d3h,0,12,12,mass_preserving,location1|r300y_p0.8_d3h|0,False,False,0.08777785625447904,0.051212194561958316,0.02697764784097672,0.0279541015625,0.0633697509765625,0.023137144849953734,0.04641985497326838,0.03244629891339529,2.071625232696533,0.06999075467857659,2.196333646774292,0.058751005995645755,196608,0.05446289041185981,0.026806624096604795,0.048212687174479164,0.14617538991238213,0.02403465048291257,0.028935750325520832,0.019276936848958332,0.18829345703125,0.1979522705078125,1.636147499081697e-06,2.146333646774292
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,5,0,test,location1,r300y_p0.8_d3h,6,12,12,mass_preserving,location1|r300y_p0.8_d3h|6,False,False,0.09046034006634424,0.0521132230758667,0.025798118114471438,0.029729207356770832,0.06827799479166667,0.018849601220909583,0.023377936745798866,0.02100770408300031,2.071625232696533,0.06895214231149611,2.2057716846466064,0.05996173963505195,196608,0.055703021963505725,0.02734523257605247,0.034418741861979164,0.09831242367047852,0.020083447502802342,0.018015543619791668,0.0164031982421875,0.18163553873697916,0.18324788411458334,2.056360244723221e-07,2.1557716846466066
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,5,1,test,location1,r300y_p0.8_d3h,12,12,12,mass_preserving,location1|r300y_p0.8_d3h|12,False,False,0.0875876133846532,0.05249341875314713,0.030433188676834106,0.0239410400390625,0.053105672200520836,0.01459148610019007,0.02281432059715534,0.020864166035269846,2.0355610847473145,0.05494106622156817,2.176516532897949,0.05293622068343969,196608,0.04025427441786785,0.019384885502321335,0.024169921875,0.03816457839485269,0.021696453153616874,0.005732218424479167,0.018437703450520832,0.16290283203125,0.15019734700520834,4.377961158749666e-06,2.1265165328979494
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,6,0,test,location2,r100y_p0.5_d3h,0,12,12,mass_preserving,location2|r100y_p0.5_d3h|0,False,False,0.05582835640796021,0.05158261507749558,0.0365058571100235,0.014124552408854166,0.0314178466796875,0.023807667286526432,0.021668676872110163,0.02353797856003347,2.62091064453125,0.02205993303671192,1.3134779930114746,0.010565045485047145,196608,0.0727624573049661,0.01770293393517516,0.0281982421875,0.34009546539379476,0.003833035391145085,0.0246429443359375,0.0035552978515625,0.051371256510416664,0.07245890299479167,8.258223533633147e-06,1.2634779930114746
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,6,1,test,location2,r100y_p0.5_d3h,6,12,12,mass_preserving,location2|r100y_p0.5_d3h|6,False,False,0.05596973387890406,0.05240620225667954,0.039438757300376895,0.010345458984375,0.023585001627604168,0.01721732132917286,0.022690576357745577,0.01865319976863257,1.6813663244247437,0.013366811099562143,1.2643687725067139,0.007392263113994583,196608,0.0335060153877454,0.011484307027448468,0.013493855794270834,0.2068491702779833,0.0037190016404217005,0.009953816731770834,0.0035400390625,0.041707356770833336,0.048121134440104164,8.019804954531584e-06,1.2143687725067138
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,7,0,test,location2,r100y_p0.5_d3h,12,12,12,mass_preserving,location2|r100y_p0.5_d3h|12,False,False,0.05417002817534922,0.05203811377286911,0.040018709003925325,0.009033203125,0.020360310872395832,0.012729895678564336,0.03535724086485383,0.023630660512835192,0.9571658968925476,0.008554873652128822,1.201628565788269,0.005049153109287848,196608,0.023897167458425,0.009488817290187912,0.009755452473958334,0.14972134357583974,0.004863951486821534,0.005055745442708333,0.00469970703125,0.033411661783854164,0.0337677001953125,1.3083219528170487e-06,1.151628565788269
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,7,1,test,location2,r200y_p0.5_d3h,0,12,12,mass_preserving,location2|r200y_p0.5_d3h|0,False,True,0.05563334403880161,0.05157974660396576,0.03678780496120453,0.013025919596354166,0.029566446940104168,0.025993271740171606,0.018674530642630475,0.025619370937071416,2.6825506687164307,0.024820950491215885,1.2963391542434692,0.009884861270355335,196608,0.08004955645302213,0.019834964122343892,0.032953898111979164,0.40227703984819735,0.0018254515372949124,0.031270345052083336,0.0016835530598958333,0.048146565755208336,0.07773335774739583,2.112984657284822e-06,1.2463391542434692
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,8,0,test,location2,r200y_p0.5_d3h,6,12,12,mass_preserving,location2|r200y_p0.5_d3h|6,False,False,0.05562497249862494,0.05187341868877411,0.03837404280900955,0.011027018229166666,0.0250701904296875,0.017443976386342847,0.013561666852388625,0.016926236779041204,1.7939974069595337,0.01596762866996719,1.2886533737182617,0.008319601124829509,196608,0.04035972222339777,0.012712113110789111,0.013387044270833334,0.21945353088320185,0.0018849280934838412,0.011601765950520834,0.0017852783203125,0.043050130208333336,0.052866617838541664,2.4408102035494705e-06,1.2386533737182617
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,8,1,test,location2,r200y_p0.5_d3h,12,12,12,mass_preserving,location2|r200y_p0.5_d3h|12,False,False,0.05431646309068585,0.05190945714712143,0.03975732326507569,0.009267171223958334,0.020782470703125,0.01333952036284449,0.017142272001353855,0.014476356954077185,1.1040637493133545,0.010524457785412366,1.2340741157531738,0.0056456109833789014,196608,0.02776030298073175,0.009921760588257512,0.00872802734375,0.16020775069916102,0.0027128646899243253,0.0061187744140625,0.0026092529296875,0.0346832275390625,0.0381927490234375,1.612305641177092e-06,1.1840741157531738
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,9,0,test,location2,r300y_p0.6_d3h,0,12,12,mass_preserving,location2|r300y_p0.6_d3h|0,True,True,0.05503732479808909,0.050310495495796206,0.03291751593351364,0.019749959309895832,0.043507893880208336,0.02566231373660385,0.014886348634362738,0.02374469842542891,2.7899465560913086,0.028809237841890056,1.3228778839111328,0.01455041130391995,196608,0.08958158714086317,0.02162610280865374,0.03289794921875,0.3060672346304398,0.006421700997567453,0.027043660481770832,0.005854288736979167,0.067169189453125,0.08835856119791667,4.169344902035799e-06,1.2728778839111328
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,9,1,test,location2,r300y_p0.6_d3h,6,12,12,mass_preserving,location2|r300y_p0.6_d3h|6,False,False,0.05557013090707794,0.0510017603635788,0.03217943906784058,0.017512003580729168,0.040583292643229164,0.01697329759975023,0.023205753779474446,0.02064535836502716,2.03947114944458,0.018165162742208724,1.4335790872573853,0.013608363059878078,196608,0.05059381964113656,0.015370449297027225,0.019561767578125,0.14123536247430052,0.012220837984910016,0.008036295572916666,0.011525472005208334,0.060389200846354164,0.0569000244140625,1.6957521438570877e-06,1.3835790872573852
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,10,0,test,location2,r300y_p0.6_d3h,12,12,12,mass_preserving,location2|r300y_p0.6_d3h|12,False,False,0.05590159063480466,0.05186529010534287,0.03829788118600846,0.012034098307291666,0.025914510091145832,0.013018010235442605,0.02372717376853137,0.019819518986013203,1.178109884262085,0.012370942107598842,1.3126428127288818,0.008992830818859451,196608,0.029406845451815145,0.010843943523993768,0.011444091796875,0.09966011167759165,0.007586133673090195,0.004175821940104167,0.007268269856770833,0.044993082682291664,0.041900634765625,9.599328041079436e-06,1.2626428127288818
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,10,1,test,location2,r300y_p0.6_d3h,18,12,12,mass_preserving,location2|r300y_p0.6_d3h|18,False,False,0.05579161327952989,0.05282154232263565,0.041216559708118446,0.008514404296875,0.018742879231770832,0.014399659972474247,0.033056193172886064,0.026117146225688205,1.0229902267456055,0.008920881856703061,1.2367528676986694,0.005228550988287377,196608,0.022394844613497774,0.009717802097288475,0.010584513346354166,0.11920529801324503,0.006874786313547063,0.003936767578125,0.006647745768229167,0.035736083984375,0.033025105794270836,9.208917617770096e-07,1.1867528676986694
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,11,0,test,location2,r300y_p0.6_d3h,24,12,12,mass_preserving,location2|r300y_p0.6_d3h|24,False,False,0.0543179014659245,0.05291939824819565,0.041455028951168066,0.007329305013020833,0.016367594401041668,0.014629851189470782,0.04043752363760857,0.0261163324049463,0.9036679267883301,0.007256362266468558,1.0694687366485596,0.0024247871319478995,196608,0.02256160834041782,0.009449481550549222,0.008890787760416666,0.17056444522595393,0.0040749838938618594,0.004933675130208333,0.003957112630208333,0.027949015299479168,0.028925577799479168,6.076693534848299e-06,1.0194687366485595
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,11,1,test,location2,r300y_p0.8_d3h,0,12,12,mass_preserving,location2|r300y_p0.8_d3h|0,True,True,0.05517593370156345,0.051133747398853305,0.03556526005268097,0.015111287434895834,0.032780965169270836,0.030076395291057923,0.08029460470819678,0.035879809036813974,2.8395590782165527,0.027898640336869802,1.295573115348816,0.011165884200939521,196608,0.09109659551631347,0.023557767760295972,0.051274617513020836,0.49693456693791105,0.006520546718457905,0.04534912109375,0.005925496419270833,0.0518341064453125,0.09125773111979167,1.2546777725247482e-06,1.2455731153488159
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,12,0,test,location2,r300y_p0.8_d3h,6,12,12,mass_preserving,location2|r300y_p0.8_d3h|6,False,False,0.05477492466229706,0.051251481473445895,0.033036780357360844,0.0145263671875,0.034159342447916664,0.022573643535098036,0.015625317706226632,0.021150531209582834,2.4863128662109375,0.01968050244092549,1.3747451305389404,0.010727989317047104,196608,0.06260910081596563,0.017049721212796232,0.021977742513020832,0.2905708245243129,0.004789401622443623,0.017476399739583332,0.0045013427734375,0.047170003255208336,0.060145060221354164,1.2785196304293533e-06,1.3247451305389404
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,12,1,test,location2,r300y_p0.8_d3h,12,12,12,mass_preserving,location2|r300y_p0.8_d3h|12,False,False,0.05561634518018462,0.05224536657333374,0.03907364308834076,0.0099639892578125,0.023249308268229168,0.013764520113451643,0.014846925974091891,0.014133564258969762,1.1866930723190308,0.012751571997487008,1.281569004058838,0.007210359125641237,196608,0.029698752851862506,0.010835489418216918,0.008906046549479166,0.13660037878787878,0.003172831632653061,0.005869547526041667,0.0030364990234375,0.040135701497395836,0.04296875,4.944205284115877e-06,1.2315690040588378
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,False,False,0.08372651657393819,0.049214358627796176,0.025117874145507816,0.028600056966145832,0.06937154134114583,0.01965127063332292,0.0236105668782024,0.021319826718164517,1.866689920425415,0.05671557290551713,1.9424673318862915,0.0529391768059592,196608,0.04117347797049921,0.020255568554459185,0.032140096028645836,0.12721389053202964,0.015863560276167726,0.018595377604166668,0.013544718424479166,0.14112345377604166,0.14617411295572916,1.7583370208462679e-07,1.8924673318862915
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,False,False,0.08326178314666777,0.051175187528133395,0.029927253723144535,0.0182647705078125,0.045252482096354164,0.01662411490545861,0.02194080225349082,0.019340298955323628,1.866689920425415,0.0519613102442687,1.8385099172592163,0.04617605367809574,196608,0.03427743372133901,0.01735863518165955,0.0175323486328125,0.07026756689172294,0.010201953491605548,0.008575439453125,0.0089569091796875,0.1224212646484375,0.122039794921875,3.901124000546541e-06,1.7885099172592163
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,14,0,test,location3,r100y_p0.5_d3h,12,12,12,mass_preserving,location3|r100y_p0.5_d3h|12,False,False,0.08321363141770537,0.05063104182481766,0.029421311616897587,0.018595377604166668,0.046427408854166664,0.012749975693864877,0.03318297128092916,0.030444737292174687,1.7803488969802856,0.04527124985195217,1.896480917930603,0.0471669087448087,196608,0.03734126795868808,0.018315293302332208,0.020533243815104168,0.02565561720491298,0.01991784458839683,0.0027516682942708335,0.017781575520833332,0.122283935546875,0.1072540283203125,3.2156705856295487e-06,1.846480917930603
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,14,1,test,location3,r200y_p0.5_d3h,0,12,12,mass_preserving,location3|r200y_p0.5_d3h|0,False,False,0.08471248380816786,0.049536760151386264,0.025876868069171905,0.026448567708333332,0.06509908040364583,0.021024766088342823,0.016797446575044662,0.02000228318106383,1.9122755527496338,0.061935554569454404,1.9415565729141235,0.05299131634759154,196608,0.04333993686139657,0.020876782279972656,0.032552083333333336,0.1596210152317663,0.009313463007863499,0.024678548177083332,0.00787353515625,0.1378021240234375,0.15460713704427084,1.904368400570955e-06,1.8915565729141235
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,15,0,test,location3,r200y_p0.5_d3h,6,12,12,mass_preserving,location3|r200y_p0.5_d3h|6,False,False,0.08354568248776861,0.05053122639656067,0.029073219001293185,0.018987019856770832,0.047495524088541664,0.01707238792874556,0.01400628574033187,0.015993112572450587,1.9122755527496338,0.05628236580592589,1.847899079322815,0.047821839320704385,196608,0.03738742913337739,0.018342613931977596,0.0168914794921875,0.08503912115703785,0.006824205204842909,0.010945638020833334,0.005945841471354167,0.12371317545572917,0.12871297200520834,1.4814734458926115e-05,1.797899079322815
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,15,1,test,location3,r200y_p0.5_d3h,12,12,12,mass_preserving,location3|r200y_p0.5_d3h|12,False,False,0.08418126014948181,0.05047300010919571,0.029302169382572178,0.018747965494791668,0.046722412109375,0.012687547830864787,0.02572428336749766,0.02316727731679431,1.820621371269226,0.04862984315572932,1.9020415544509888,0.04855328923216954,196608,0.035965860950296615,0.017797089329160822,0.016596476236979168,0.02877180363244021,0.015043242871234888,0.0032552083333333335,0.013341267903645834,0.12322489420572917,0.11313883463541667,1.1891126632662674e-06,1.8520415544509887
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,16,0,test,location3,r300y_p0.6_d3h,0,12,12,mass_preserving,location3|r300y_p0.6_d3h|0,False,False,0.08350704665632896,0.04852516502141953,0.021226398646831516,0.0368804931640625,0.09092203776041667,0.023770647953956496,0.015830197668849275,0.0215772699203545,1.9415950775146484,0.06592769427495893,1.9641307592391968,0.05527430367844014,196608,0.05285284675402966,0.02558987959638792,0.04595947265625,0.20066273932253315,0.015218027509511267,0.03326416015625,0.0126953125,0.14520263671875,0.165771484375,7.626414299008455e-06,1.9141307592391967
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,16,1,test,location3,r300y_p0.6_d3h,6,12,12,mass_preserving,location3|r300y_p0.6_d3h|6,False,False,0.08656378726539815,0.04945414811372757,0.02766106724739075,0.0214080810546875,0.0535125732421875,0.01740232427836754,0.012670829610078913,0.01542623741891042,1.9415950775146484,0.059678326157314616,1.937425971031189,0.0539390935141455,196608,0.04026603477811462,0.018964552155237114,0.017756144205729168,0.07749190013340956,0.008557694000809987,0.010340372721354166,0.007415771484375,0.13051350911458334,0.1334381103515625,2.7090311050387283e-06,1.887425971031189
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,17,0,test,location3,r300y_p0.6_d3h,12,12,12,mass_preserving,location3|r300y_p0.6_d3h|12,False,False,0.08433546821912992,0.05086293369531632,0.02971667498350144,0.018310546875,0.045435587565104164,0.013189242715572836,0.019617017806202428,0.017628301029885038,1.8407260179519653,0.05125148835109677,1.881304383277893,0.04780549494838245,196608,0.03628205341858592,0.01751368034657477,0.0140228271484375,0.03720504209011209,0.010962626884921205,0.004338582356770833,0.009684244791666666,0.12195841471354167,0.11661275227864583,2.8282403945895096e-06,1.831304383277893
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,17,1,test,location3,r300y_p0.8_d3h,0,12,12,mass_preserving,location3|r300y_p0.8_d3h|0,False,False,0.0812319682829487,0.04826512485742569,0.023158989846706394,0.0316009521484375,0.07777913411458333,0.023870221274973305,0.02946991252291006,0.02537723016145737,1.9666359424591064,0.06177320422988441,1.9615226984024048,0.052408864060756365,196608,0.05289847337700729,0.024971556371130518,0.0492706298828125,0.21611721611721613,0.015911088325765342,0.0360107421875,0.0132598876953125,0.1438751220703125,0.1666259765625,8.076429367093185e-07,1.9115226984024047
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,18,0,test,location3,r300y_p0.8_d3h,6,12,12,mass_preserving,location3|r300y_p0.8_d3h|6,False,True,0.08532101610416397,0.04940990656614304,0.022962650656700136,0.0308685302734375,0.07923380533854167,0.018219499284078445,0.017101154485917883,0.017663571991412847,1.9666359424591064,0.0614508263679503,1.976866364479065,0.054755024534377604,196608,0.05393660824418521,0.024665005127895618,0.028045654296875,0.10253660701079723,0.01616498785119483,0.014104207356770834,0.013941446940104166,0.13739013671875,0.13755289713541666,2.0533800125094315e-06,1.926866364479065
seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,18,1,test,location3,r300y_p0.8_d3h,12,12,12,mass_preserving,location3|r300y_p0.8_d3h|12,False,False,0.08593410798221916,0.05097795575857163,0.02947492003440857,0.0191497802734375,0.047022501627604164,0.014029630395631628,0.01981194955638355,0.018263181686869776,1.8554701805114746,0.05247485665237601,1.9283171892166138,0.0498703783792962,196608,0.039223138960047456,0.01798677332720959,0.015533447265625,0.03517220621748291,0.012898685326303281,0.004160563151041667,0.011372884114583334,0.1255035400390625,0.11829121907552083,3.9607286453219315e-06,1.8783171892166137
